LAMMPS (15 Aug 2014)
lattice sc 0.8
Lattice spacing in x,y,z = 1.07722 1.07722 1.07722

region box block 0 10 0 10 0 10

create_box 1 box
Created orthogonal box = (0 0 0) to (10.7722 10.7722 10.7722)
  1 by 1 by 3 MPI processor grid

create_atoms 1 box
Created 1000 atoms

mass 1 1.0

pair_style lj/cut/opt 3.0

pair_coeff 1 1 1.0 1.0

neighbor 2.0 bin

velocity all create 1.5 12345 dist gaussian rot yes mom yes

fix nve all nve

thermo_style custom time etotal temp press

thermo 10

variable timestep equal 0.001
variable n_steps equal floor(100/${timestep})
variable n_steps equal floor(100/0.001)

timestep ${timestep}
timestep 0.001
run ${n_steps}
run 100000
Memory usage per processor = 2.65604 Mbytes
Time TotEng Temp Press 
       35.66   -3.1843375     1.252137    2.7414674 
       35.67    -3.184588     1.252537    2.7346365 
       35.68   -3.1844784    1.2587042     2.700644 
       35.69    -3.184611     1.266042    2.6600594 
        35.7   -3.1846354      1.26795     2.644428 
       35.71   -3.1846659    1.2654829    2.6503036 
       35.72   -3.1846767    1.2606834    2.6691351 
       35.73   -3.1846869    1.2536031    2.7004559 
       35.74   -3.1845664    1.2456399    2.7371318 
       35.75   -3.1846467    1.2416397    2.7554513 
       35.76   -3.1844414    1.2436611    2.7455287 
       35.77   -3.1846018    1.2494037     2.715729 
       35.78   -3.1845029    1.2571996    2.6742812 
       35.79   -3.1846473    1.2663302    2.6237249 
        35.8   -3.1846328    1.2746431    2.5748271 
       35.81   -3.1844571    1.2800609    2.5382588 
       35.82   -3.1844966     1.282115    2.5176697 
       35.83   -3.1843483    1.2794628    2.5213683 
       35.84   -3.1845306    1.2727334    2.5460829 
       35.85   -3.1845807    1.2657652    2.5744105 
       35.86   -3.1845249    1.2595115    2.5998303 
       35.87   -3.1844702    1.2572128    2.6058291 
       35.88    -3.184295    1.2622191    2.5776473 
       35.89   -3.1842913    1.2690099    2.5412666 
        35.9   -3.1842567     1.273514    2.5184006 
       35.91   -3.1842837    1.2719978    2.5273723 
       35.92   -3.1842301    1.2653018    2.5644804 
       35.93   -3.1841578    1.2578284    2.6081444 
       35.94   -3.1841624    1.2519216    2.6448715 
       35.95   -3.1842145    1.2481039     2.669412 
       35.96     -3.18414    1.2448138    2.6858793 
       35.97   -3.1840498    1.2456205    2.6762084 
       35.98   -3.1841601    1.2566872    2.6135918 
       35.99   -3.1843327    1.2719082    2.5293701 
          36   -3.1843214    1.2787409    2.4845803 
       36.01   -3.1841118    1.2766421    2.4849907 
       36.02   -3.1841132    1.2712264    2.5055351 
       36.03    -3.183977    1.2626326    2.5447845 
       36.04   -3.1841826    1.2512751    2.5980493 
       36.05   -3.1840059     1.241213    2.6456095 
       36.06   -3.1839383    1.2391634    2.6545303 
       36.07    -3.183988    1.2467799    2.6173208 
       36.08   -3.1840917    1.2581599    2.5627907 
       36.09   -3.1842984    1.2667718    2.5236322 
        36.1   -3.1843937    1.2679742    2.5230855 
       36.11   -3.1844775     1.260262    2.5666981 
       36.12   -3.1844038    1.2487488    2.6280743 
       36.13   -3.1843156    1.2416161    2.6659057 
       36.14    -3.184177    1.2407992    2.6681918 
       36.15   -3.1843385    1.2473404    2.6292912 
       36.16    -3.184176    1.2612825    2.5527721 
       36.17   -3.1842212    1.2744356    2.4786593 
       36.18   -3.1842541    1.2785984    2.4478687 
       36.19   -3.1846783    1.2733535    2.4627091 
        36.2   -3.1845645    1.2671437    2.4851995 
       36.21    -3.184616    1.2692661    2.4705974 
       36.22   -3.1843846    1.2786208    2.4243946 
       36.23   -3.1843231    1.2869875    2.3846769 
       36.24   -3.1842642    1.2895902    2.3756259 
       36.25   -3.1844634    1.2860124     2.399513 
       36.26    -3.184573    1.2804974    2.4369636 
       36.27   -3.1846373    1.2782412    2.4634151 
       36.28   -3.1847355    1.2765995     2.489476 
       36.29   -3.1845666    1.2713169    2.5341776 
        36.3   -3.1843587    1.2610762    2.6022351 
       36.31   -3.1843125    1.2466225    2.6876177 
       36.32    -3.184562    1.2358733    2.7515607 
       36.33   -3.1844831    1.2360894    2.7600843 
       36.34    -3.184597    1.2445695    2.7238732 
       36.35   -3.1846334    1.2561168    2.6687635 
       36.36   -3.1847943    1.2664304    2.6167861 
       36.37   -3.1847451    1.2725032    2.5844409 
       36.38   -3.1845959     1.273402    2.5771451 
       36.39   -3.1846931    1.2699295    2.5909176 
        36.4   -3.1849447    1.2638788    2.6169286 
       36.41   -3.1848962    1.2569569    2.6466606 
       36.42   -3.1846902    1.2502177    2.6729807 
       36.43   -3.1846786    1.2479881    2.6738917 
       36.44   -3.1844886    1.2559241    2.6242984 
       36.45   -3.1843232    1.2714724    2.5376772 
       36.46   -3.1842591    1.2849929    2.4613146 
       36.47   -3.1840269    1.2928878    2.4161977 
       36.48   -3.1841004    1.2950819    2.4043541 
       36.49   -3.1842799    1.2892694    2.4363091 
        36.5   -3.1844568    1.2763541    2.5064426 
       36.51   -3.1844438    1.2608747    2.5919489 
       36.52   -3.1844792    1.2459874    2.6753883 
       36.53   -3.1846559    1.2308966    2.7576453 
       36.54   -3.1847799    1.2157004    2.8365087 
       36.55   -3.1845632    1.2035584    2.8962701 
       36.56   -3.1844223    1.1989252    2.9146921 
       36.57   -3.1843684    1.2056303    2.8745263 
       36.58   -3.1843057    1.2220679    2.7851947 
       36.59   -3.1842149    1.2395426    2.6889488 
        36.6   -3.1842518    1.2502726    2.6230972 
       36.61   -3.1841846     1.255559    2.5830816 
       36.62   -3.1842069      1.26591    2.5220001 
       36.63   -3.1841353    1.2845945    2.4270309 
       36.64   -3.1842181    1.3012721    2.3466248 
       36.65    -3.184285    1.3078682    2.3200944 
       36.66   -3.1842241    1.3024417    2.3570983 
       36.67   -3.1839847    1.2863865     2.449087 
       36.68    -3.184109    1.2649665    2.5667289 
       36.69   -3.1839876    1.2466182    2.6675797 
        36.7   -3.1839962    1.2387619    2.7135438 
       36.71   -3.1841157    1.2437508    2.6931027 
       36.72   -3.1842672    1.2566217    2.6312876 
       36.73     -3.18422    1.2675078    2.5773291 
       36.74   -3.1842572    1.2684447    2.5703149 
       36.75   -3.1842469     1.260553    2.6067105 
       36.76   -3.1841723    1.2527441    2.6458038 
       36.77   -3.1842112    1.2482723    2.6708777 
       36.78   -3.1840938    1.2425946    2.7003644 
       36.79   -3.1842436    1.2379405    2.7216169 
        36.8   -3.1841909    1.2416412    2.7017341 
       36.81   -3.1841054    1.2519794    2.6492085 
       36.82   -3.1842765    1.2606587    2.6035875 
       36.83   -3.1841876    1.2609014    2.5981616 
       36.84   -3.1841121    1.2543736    2.6244602 
       36.85   -3.1840492    1.2509031    2.6362638 
       36.86   -3.1840933    1.2578639    2.5990876 
       36.87   -3.1841044    1.2701581    2.5368448 
       36.88   -3.1841802    1.2771298    2.4992759 
       36.89   -3.1841578     1.274696    2.5058207 
        36.9   -3.1842545    1.2696527    2.5240371 
       36.91   -3.1842213    1.2731724    2.5024555 
       36.92    -3.184149    1.2816456    2.4565595 
       36.93   -3.1841284    1.2853331    2.4312992 
       36.94   -3.1841631    1.2821712    2.4376099 
       36.95   -3.1840509    1.2754558    2.4612049 
       36.96   -3.1842215     1.269221     2.482247 
       36.97   -3.1842447    1.2680705    2.4802051 
       36.98   -3.1840405    1.2715356    2.4578356 
       36.99   -3.1838914    1.2765993    2.4302803 
          37   -3.1840579    1.2828332    2.4025369 
       37.01   -3.1840187    1.2833013    2.4085255 
       37.02   -3.1839005    1.2740419    2.4652404 
       37.03   -3.1837998    1.2626563    2.5357044 
       37.04   -3.1840576    1.2557115    2.5862775 
       37.05   -3.1840072    1.2492806    2.6323118 
       37.06   -3.1840474    1.2408094    2.6821189 
       37.07   -3.1840273    1.2392085    2.6949269 
       37.08   -3.1840707    1.2477368    2.6561662 
       37.09   -3.1838322    1.2571325    2.6093684 
        37.1   -3.1837957    1.2634224    2.5738337 
       37.11   -3.1838421    1.2688227    2.5411113 
       37.12   -3.1839602    1.2751645    2.5040495 
       37.13   -3.1837088    1.2790861     2.479677 
       37.14    -3.183865    1.2753895    2.4905385 
       37.15   -3.1841565    1.2674061    2.5217431 
       37.16   -3.1841858    1.2639649    2.5340639 
       37.17   -3.1842696    1.2642147     2.530766 
       37.18   -3.1843688    1.2626973    2.5365986 
       37.19   -3.1843558    1.2629747    2.5361316 
        37.2   -3.1844025    1.2707955    2.5036706 
       37.21    -3.184213    1.2821567    2.4588855 
       37.22    -3.183944    1.2840986    2.4610704 
       37.23   -3.1840013    1.2708951    2.5351431 
       37.24   -3.1841317    1.2506097    2.6425084 
       37.25   -3.1841826    1.2356868    2.7235138 
       37.26   -3.1838758     1.231325    2.7527878 
       37.27   -3.1839064    1.2339088    2.7455355 
       37.28    -3.184138    1.2401624    2.7183348 
       37.29   -3.1843351    1.2485152    2.6800681 
        37.3   -3.1842062    1.2586736    2.6337923 
       37.31   -3.1843026    1.2719367    2.5752769 
       37.32   -3.1844458    1.2832419    2.5308322 
       37.33   -3.1844094    1.2816577    2.5517732 
       37.34   -3.1844718    1.2659275    2.6419528 
       37.35   -3.1845665    1.2494534    2.7370841 
       37.36    -3.184774    1.2422191    2.7869198 
       37.37   -3.1846795    1.2418783    2.7986948 
       37.38   -3.1845808    1.2448947    2.7864679 
       37.39   -3.1845532    1.2512611    2.7504341 
        37.4   -3.1846202    1.2617683    2.6885182 
       37.41   -3.1846267    1.2750729    2.6101042 
       37.42   -3.1846473    1.2849913    2.5464738 
       37.43   -3.1845764    1.2868801    2.5215691 
       37.44   -3.1845879    1.2841388    2.5216558 
       37.45   -3.1845507    1.2805876    2.5302326 
       37.46   -3.1846549    1.2751352    2.5511603 
       37.47   -3.1847106    1.2677631    2.5831549 
       37.48   -3.1847542     1.262804    2.6041752 
       37.49   -3.1845863    1.2656721    2.5882937 
        37.5   -3.1845155    1.2739773    2.5456785 
       37.51   -3.1843656    1.2773095    2.5245465 
       37.52   -3.1843986    1.2719762    2.5425415 
       37.53   -3.1843765    1.2631953    2.5770742 
       37.54   -3.1842607    1.2573088    2.5998211 
       37.55   -3.1841613    1.2555913    2.6056273 
       37.56   -3.1840616    1.2547228     2.610013 
       37.57   -3.1842639    1.2546381     2.612677 
       37.58   -3.1843759    1.2553371    2.6129421 
       37.59   -3.1841485     1.254711     2.618746 
        37.6   -3.1842167    1.2517057    2.6311242 
       37.61   -3.1841009    1.2543978    2.6126429 
       37.62   -3.1841032    1.2682062    2.5385432 
       37.63   -3.1841489    1.2856556    2.4454183 
       37.64   -3.1843612    1.2973764    2.3803973 
       37.65   -3.1845579    1.2976277    2.3734986 
       37.66   -3.1847369    1.2864711    2.4249696 
       37.67   -3.1845689    1.2709955    2.5012274 
       37.68   -3.1846335    1.2598383    2.5593636 
       37.69   -3.1846819    1.2547592    2.5893633 
        37.7   -3.1847288    1.2520169    2.6068702 
       37.71   -3.1847045     1.249111    2.6230656 
       37.72   -3.1845707    1.2482617    2.6284681 
       37.73   -3.1843549    1.2512211    2.6159911 
       37.74   -3.1844371    1.2553324    2.5979272 
       37.75   -3.1841914    1.2595737    2.5815713 
       37.76   -3.1842379    1.2623152    2.5749027 
       37.77   -3.1842343    1.2599795     2.595604 
       37.78   -3.1842656    1.2504314    2.6527964 
       37.79   -3.1844073    1.2355484    2.7350931 
        37.8   -3.1843898    1.2220836    2.8081044 
       37.81   -3.1844054    1.2171997    2.8352434 
       37.82   -3.1844783    1.2230482    2.8048582 
       37.83   -3.1846293    1.2377561    2.7262298 
       37.84     -3.18465    1.2572378    2.6210762 
       37.85   -3.1846807    1.2761268    2.5174445 
       37.86   -3.1846245     1.289848    2.4405013 
       37.87   -3.1845259    1.2944772    2.4108521 
       37.88   -3.1846898    1.2909914    2.4244915 
       37.89   -3.1844803    1.2856137     2.453755 
        37.9    -3.184392     1.281657    2.4812252 
       37.91   -3.1843649    1.2794161    2.5044301 
       37.92   -3.1845984    1.2740605    2.5430412 
       37.93   -3.1846183    1.2632831    2.6052679 
       37.94   -3.1846927    1.2543879     2.654368 
       37.95   -3.1848077    1.2554169    2.6514448 
       37.96   -3.1846229     1.266536    2.5964374 
       37.97   -3.1845434    1.2803908    2.5253482 
       37.98   -3.1846091    1.2889501    2.4790523 
       37.99   -3.1849501     1.290184    2.4703441 
          38   -3.1850976    1.2827095    2.5069434 
       38.01   -3.1851084    1.2672659    2.5831227 
       38.02   -3.1850738    1.2497833    2.6676362 
       38.03   -3.1850985    1.2380168     2.720709 
       38.04   -3.1850155    1.2359672    2.7214865 
       38.05   -3.1849758    1.2443157    2.6666771 
       38.06    -3.184953    1.2592226    2.5761074 
       38.07   -3.1849035    1.2762765    2.4735362 
       38.08   -3.1848547    1.2936131    2.3714705 
       38.09   -3.1847851    1.3055725    2.2979618 
        38.1   -3.1847606    1.3092894    2.2671024 
       38.11   -3.1848217    1.3071066    2.2686346 
       38.12   -3.1848672    1.3026252    2.2864023 
       38.13   -3.1849338    1.2950394    2.3230195 
       38.14    -3.184989    1.2842177    2.3772214 
       38.15   -3.1847235    1.2747673    2.4263454 
       38.16   -3.1850402    1.2698215    2.4521895 
       38.17   -3.1851531    1.2707699    2.4482553 
       38.18   -3.1850551    1.2787463     2.410091 
       38.19   -3.1849751    1.2915267    2.3501636 
        38.2   -3.1848889    1.3011887    2.3077097 
       38.21   -3.1849247     1.301026    2.3151374 
       38.22   -3.1846651    1.2935803    2.3621408 
       38.23   -3.1845292    1.2861878    2.4139062 
       38.24   -3.1842304    1.2794411    2.4656487 
       38.25   -3.1843319    1.2719037    2.5203386 
       38.26    -3.184283    1.2662558    2.5650816 
       38.27   -3.1841228    1.2629257    2.5964077 
       38.28   -3.1840994     1.260279    2.6201289 
       38.29   -3.1841121    1.2598132    2.6296473 
        38.3   -3.1839537    1.2605884    2.6298485 
       38.31   -3.1837121     1.261113    2.6279309 
       38.32   -3.1837708    1.2610779    2.6252321 
       38.33   -3.1837461    1.2616605    2.6176444 
       38.34   -3.1836369    1.2650759    2.5961606 
       38.35   -3.1833672     1.270766    2.5645495 
       38.36   -3.1836045    1.2742819    2.5430979 
       38.37   -3.1834687    1.2698465    2.5601313 
       38.38   -3.1834365    1.2578767    2.6131271 
       38.39   -3.1835953    1.2446498    2.6722136 
        38.4   -3.1834076    1.2371596    2.7040817 
       38.41   -3.1833344    1.2404059     2.684216 
       38.42   -3.1833503    1.2494171    2.6359516 
       38.43   -3.1833162    1.2540541    2.6071171 
       38.44   -3.1833478    1.2540749    2.6004225 
       38.45   -3.1834184    1.2551536    2.5906859 
       38.46   -3.1833706     1.258994    2.5698346 
       38.47   -3.1834196     1.263849    2.5454199 
       38.48   -3.1835387    1.2643233    2.5417949 
       38.49   -3.1835046    1.2572895    2.5723785 
        38.5   -3.1833379      1.24919    2.6063933 
       38.51   -3.1835479     1.247324    2.6085107 
       38.52   -3.1836169    1.2505021     2.584165 
       38.53   -3.1835549    1.2557701    2.5474433 
       38.54   -3.1836536    1.2642932    2.4944797 
       38.55   -3.1835095    1.2759967    2.4281185 
       38.56   -3.1836219     1.288375    2.3605324 
       38.57   -3.1834364    1.3020464    2.2926144 
       38.58   -3.1835143    1.3103427    2.2557752 
       38.59   -3.1836127     1.305357    2.2874354 
        38.6   -3.1834684    1.2870012    2.3877258 
       38.61   -3.1833953    1.2629615    2.5182997 
       38.62   -3.1836564    1.2419194    2.6350043 
       38.63   -3.1835575    1.2278796     2.716882 
       38.64   -3.1834988    1.2217838    2.7573732 
       38.65   -3.1836393    1.2223626    2.7624633 
